1095532|ALSJ||One of the LM landing struts comes into view in the TV picture. The 16-mm film suggests that this is the <a href="http://www.hq.nasa.gov/alsj/alsj-LM-Coord.jpg" title="image" target="alsj">plus-Y</a> (north) strut.
1095550|ALSJ|CDR|It seems to me that I'm starting the process of moving the television camera. Buzz is standing there to help the cable come out and so on; and, while he's doing that, he's probably just noting other observations in the immediate LM area.
1095635|ALSJ||As can be seen in the 16-mm film clip, Neil stops and examines a small, fresh crater. It probably has glass in the bottom, an indication of a relatively-recent, high-velocity impact. Craters dug by objects coming in at high velocity from space are called primary craters. Impacts by ejecta from craters dug elsewhere on the moon necessarily occur at velocities less than the lunar escape speed of 2.4 km/s and do not have enough energy to melt the target soil.
1095635|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1095659.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Neil just as he starts to move beyond the small crater. Scan by Kipp Teague.
1095753|ALSJ||That is, Neil wants to avoid pointing the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> at the Sun. Unlike the cameras used on Apollo 15, 16 and 17, this camera is very light sensitive and lacks an automatic irising capability. The Apollo 12 crew will accidentally burn out their TV by pointing it at the Sun.
1095753|ALSJ||NASA photos <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-33922.jpg" title="image" target="alsj">S69-33922</a> and <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-33923.jpg" title="image" target="alsj">S69-33923</a> shows Neil positioning the TV inside the Training Building at the Cape in April 1969.
1095753|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11WstnghseTp.jpg" title="image" target="alsj">photo</a> taken in 2004 at the National Air and Space Museum by Ulrich Lotzmann shows marks on the top of a Westinghouse B&amp;W TV indicating the field-of-view when the camera is equipped with either the "80-degree Wide Angle lens" or, as the Apollo 11 camera is now, the "35-degree Lunar Day lens". See, also, the 35-degree field-of-view indicated by blue lines in Thomas Schwagmeier's <a href="http://www.hq.nasa.gov/alsj/a11/a11traverse.gif" target="alsj">rendition</a> of Figure 3-16 from the Apollo 11 Preliminary Science Report.
1095801|ALSJ||The TV ended up about 18 meters (60 feet) from the MESA and, as Buzz indicates here, the cable wasn't much longer than that. The Parkes spot is now near the right edge of the frame.
1095801|ALSJ||The Solar Wind Collector (SWC) consists of a sheet of thin aluminum foil 30 cm wide by 140 cm long which will be exposed to the Sun - for 77 minutes in this case - so that it can trap ions of helium, neon, and argon in the solar wind. Buzz will assemble a mounting staff, unroll the foil, and stick the staff into the ground with the foil surface at right-angles to the direction of the Sun.
1095905|ALSJ||Neil will move the TV around the horizon by steps to give Houston a general view of the area around the LM.
1095905|ALSJ||On the Rover missions, the TV camera could be panned at a fairly high rate without creating any serious blurring of the image. Not so with <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">this camera</a>.
1095905|ALSJ||Bruce is reporting that the scientists in the Backroom have looked at this view long enough and, of course, have taken polaroid snapshots of the image on a monitor. Neil's time is too valuable to spend much time on any one view. On the Rover missions, the <a href="http://www.hq.nasa.gov/alsj/GCTA-Final-Report.pdf" target="alsj">TV camera</a> was operated from Houston and there was more freedom for the Backroom to take hard looks at particular objects with the TV - subject to the needs of others in Mission Control to watch what the astronauts were doing. Generally, the TV was more suited for watching the astronauts than for looking at geologic features. Photographs gave far better resolution than was possible with the TV and, so, were of more long-term value to the geologists. Although the geologists used the TV in real-time EVA planning, generally, it was more valuable as a means for Houston to get a feel for the conditions under which the astronauts were working and, occasionally, gave Houston a chance to let the crew know that they had dropped something or that a piece of equipment was being used improperly.
1095905|ALSJ||Readers should note that, although there were many groups of support personnel manning various "backrooms", in the Journal the capitalized form, "Backroom" refers specifically to the Science backroom, which played a large role in all the EVAs.
1100117|ALSJ||Buzz has raised the MESA "table" to which they can secure one of the rock boxes. The bag is a so-called weigh bag, a Teflon-film bag that they can use to hold rock and soil samples. Buzz has attached the bag to the edge of the MESA. These activities are not on his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj"> checklist</a>. See the <a href="http://www.hq.nasa.gov/alsj/a11/../ap_g-h_mesa.gif" title="image" target="alsj">MESA diagram</a> (scan by Karl Dodenhoff). Figure <a href="http://www.hq.nasa.gov/alsj/a11/../tools/judy101.jpg" title="image" target="alsj">101</a> in Judy Allton's Tool Catalog show Neil pouring soil into a weigh bag during training. Training photo <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-32242.jpg" title="image" target="alsj">S69-32242</a> shows Neil holding a weigh bag. The bag had rectangular metal frames at the top and bottom to help it hold its shape.
1100117|ALSJ||In the 16-mm film, Buzz's shadow shows him moving to the right carrying the SWC (Solar Wind Collector), opening the package as he goes.
1100117|ALSJ||This pair of craters is shown best in the photographs taken out Neil's window. AS11-37-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-37-5452HR.jpg" target="alsj">5452</a> and <a href="http://www.hq.nasa.gov/alsj/a11/AS11-37-5453HR.jpg" target="alsj">5453</a> are good examples.
1100117|ALSJ||Buzz does the SWC deployment a short distance north of the MESA. In the 16-mm film, he is just hidden behind the RCS thrusters outside the LMP window.
1100226|ALSJ||Journal Contributor Marv Hein calls attention to the bright, vertical streak which is just to the right of center and inclined slightly to the right. This is an artifact caused by a reflection inside the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a>, as can be seen when Neil makes the final adjustments to the pointing.
1100226|ALSJ||Neil moves away from the TV toward the LM.
1100324|ALSJ||As per his <a href="http://www.hq.nasa.gov/alsj/a11/a11det38898.jpg" target="alsj"> checklist</a>, Neil's two photos are AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5872HR.jpg" target="alsj">5872</a> and <a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5873HR.jpg" target="alsj">5873</a>. See, also, a <a href="http://www.hq.nasa.gov/alsj/a11/a11map5872-75and76-80.jpg" title="map" target="alsj">detail</a> from Vlad Pustynski's photogrammetric map.
1100324|ALSJ|LMP|In putting (the SWC pole) in the ground, it went down about 4 or 5 inches. It wasn't quite as stable as I would have liked it to have been, but it was adequate to hold it in a vertical position...Once you go past a depth of 4 or 5 inches, the ground gets quite hard. However, I didn't get much of a cue to this at this point while installing the solar wind experiment.
1100324|ALSJ|LMP|The way that the soil is in front, it moves with the boot. Five or six inches seems like an awful long distance to me right now.
1100324|ALSJ|CDR|What do you think you were saying that got transcribed as 'bay'? It sort of sounds like 'bay' but I'm sure that's not what it is.
1100324|ALSJ|LMP|What I think I'm trying to get across (at the beginning of the statement) is, in these small depressions, that you sink in on the edges of them two or three inches; whereas before you get to them - or in the center - it's back to a quarter of an inch, maybe. In other words, a loose consistency is where there's a change in slope.
1100324|ALSJ||Buzz's other observation, confirming what experimenters saw when they commanded the various Surveyor spacecraft to push their mechanical scoops forward through the soil, is that, out in front of the scoop or boot, a section of soil tends to move as one. And, at the front edge of this co-moving section, there is a sharp line of demarcation. Journal Contributor Thomas Schwagmeier notes that, at the right temperature, snow behaves in a similar fashion.
1100324|ALSJ||In the 16-mm film, we see Neil stop and examine the area around the small crater he stopped at on the way out with the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a>.
1100324|ALSJ||Andy Chaikin notes that, in a <a href="http://www.hq.nasa.gov/alsj/a11/a11dac1100443.jpg" title="image" target="alsj">series of frames</a> from the 16mm film taken as Buzz approached the MESA, we see him kick the contingency sample handle out of the way. The handle disappears off-screen left between frames 4 and 5.
1100324|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11chaikinfav.jpg" title="image" target="alsj">later frame</a> shows Neil approaching the LM. Chaikin says that this is his favorite image of Neil on the lunar surface.
1100504|ALSJ||Next, Neil and Buzz will deploy the U.S. Flag. The flag deployment is not listed in either checklist. A detail discussion of the flag assembly and the decision to deploy it can be found in Anne Platoff's <a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">Where No Flag Has Gone Before</a>'. The flag is stowed in a thermal shroud under the lefthand ladder rail as shown in NASA photo <a href="http://www.hq.nasa.gov/alsj/mccraw.gif" title="image" target="alsj">S69-38755</a>. See, also, Neil's photo of Buzz on the bottom ladder rung, AS11-40-<a href="https://www.hq.nasa.gov/alsj/a11/images11.html#5868" target="alsj">5868</a>.
1100504|ALSJ||At about 110:05:20, about 2 min 27 secs into the 16-mm clip, what may be the flag shroud can be seen in three successive screen grabs from the spacecraft Films version of the clip. The shroud is about a meter long and is the top item in Figure 5 in Platoff's <a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">paper</a>. The three screen grabs have been combined in a <a href="https://www.hq.nasa.gov/alsj/a11/Apollo11DACframesFlagShroud.pdf" target="alsj">pdf document</a> along with screen grabs immediately before and after the three of interest. Screen Grab 1 shows the scene a moment after Neil and Buzz entered the LM shadow at the lower left to get the flag off the left rail of the ladder. Note that the camera mounted over Buzz's window gives a view to the northwest. Shadows extend diagonally up and to the left (west) from the objects casting them. Screen Grab 2 shows a dark streak that extends from center left diagonally up and to the right, and ends just above a foot-sized rock. A second streak is below and to the right and has a kink just before its upper-right end. Although it gives the appearance of a shadow of the more prominent streak, if the prominent streak were a physical object casting a shadow on the ground, the shadow would be above and to the left, rather than below and to the right. Sreen Grab 2 also included a short streak above and the the left of the prominent streak. Screen Grab 3 includes ghosts of the three streaks from the Screen Grab 2. These may be the result of processing done to produce the video version of the 1 frame-per-second 16mm film. There is, however, a new streak similar in length and orientation to the prominent streak in Screen Grab 2, but starting just beyond its upper-right end. Screen Grab 4 shows the "new" streak on it's own and a bit darker. Although it is tempting to believe that the prominent streak and the "new" streak represent the flag shroud in flight, it seems more likely that we are seeing either scanning artifacts or something that was briefly on the film while it was being exposed. Thanks to Paolo Attivissimo for calling attention to these frames, for providing the screen grabs, and for most of the observations reported here.
1100701|ALSJ||Part 2 of Mark Gray's April 2013 YouTube release of the restored video alongside the synched 16-mm film begins at 110:07:01.
1100701|ALSJ||In the 16-mm film, Neil and Buzz head out in the general direction of the TV camera, Buzz carrying the lower part of the flagstaff and Neil carrying the assembly consisting of the flag, the upper section of the flagstaff, and the crossbar.
1100701|ALSJ||The <a href="http://www.hq.nasa.gov/alsj/assembly.gif" title="image" target="alsj">flag assembly</a> consists of a staff and an extendable crossbar. These two pieces were joined by a locking hinge at the top of the staff. The nylon flag measures 3 feet by 5 feet and has a hem shown into the top into which the cross bar has been inserted. The flag has also been attached to the staff at two points.
1100701|ALSJ|CDR|We'll start here with the flag installation. It went as planned, except that the telescoping top rod could not be extended. Both Buzz and I operating together were unable to put enough force into extending the rod. It appeared to just be stuck and we gave up trying. So the flag was partially folded when we installed it on the flagstaff. I suspect that didn't show very much on television, but our still photographs should show the result of that.
1100701|ALSJ||In the 16-mm film at about 110:07:30, Neil pivots the top rod so that it is perpendicular to the staff.
1100701|ALSJ||In the 16-mm film at about 110:08:00, Neil is now farthest from the LM with his back to the TV and they both seem to be pulling on the top rod, trying to extend it.
1100814|ALSJ||In the 16-mm film at about 110:08:30, the flagstaff has been assembled and Buzz is holding the flag by the top rod as he works to extend it.
1100814|ALSJ|LMP|There's a <a href=http://www.hq.nasa.gov/alsj/a11/ap11-S69-40308.jpg" title="image" target="alsj">photograph</a> in the 16-mm (movie film) and one of us (Neil) is kind of holding the staff and the other's pulling the flag out. I don't think you can tell by looking at the photograph who's who. I don't know whether anybody traced through actions here (in the TV or the 16-mm film). And I don't know if I remember.
1100814|ALSJ|LMP|We were trying to pull it out all the way?
1100814|ALSJ|CDR|It didn't come to its full length.
1100814|ALSJ|LMP|Neither of us could extend it. We thought maybe we could extend the rod by both pulling, but then we didn't want to exert too much force because if it ever gave way, we'd probably find ourselves off balance. I don't know how we'll ever find out what happened. I suspect this is just something that may, in some way, be due to thermal conditions or vacuum welding or something like that. It came out of its mount fairly easily. I thought we had a little bit of trouble with one of the pip pins (a removable locking pin) there for a while.
1100853|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1100845.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Neil facing the LM and Buzz facing the TV camera. Scan by Kipp Teague.
1100925|ALSJ||In the 16-mm film by about this time, the top rod is extended about as far as it is going to go and Buzz is holding the flag by the top rod as he works to extend it. Neil then takes the flagstaff while Buzz moves to the right and watches him try to get pole into the surface.
1100925|ALSJ||Journal Contributor Brian Lawrence notes that NASA photo <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-39815.jpg" title="image" target="alsj">S69-39815</a> was taken in the MOCR at about this time. Ken Glover pinpoints the time as 110:09:25.
1100939|ALSJ||In the 16-mm film, Buzz comes over and takes hold of the bottom, outside corner of the flag and tugs on it. He loses his grip.
1100952|ALSJ||In the 16-mm film, Buzz backs away again and salutes. He then moves back to the flag and grabs both the top and bottom corners and pulls while Neil holds the staff. Journal Contributor Bob Farwell has inserted a frame from the 16-mm film into a post-EVA <a href="http://www.hq.nasa.gov/alsj/a11/a11postpanDAC.jpg" title="image" target="alsj">pan</a> which merges the views out both windows. A certain amount of artistic license is required to join the two window views and, as well, to fit in the 16-mm frame. The 16-mm camera is mounted at the top of the LMP window and, therefore, the perspective on the near surface is different from the Hasselblad images.
1100952|ALSJ||In the TV picture, Neil is on the right and Buzz is on the left.
1101033|ALSJ||Journal Contributors Owen Merrick, Brian McInall, and Markus Mehring call attention to the fact that, as shown in a high-resolution version <a href="http://www.hq.nasa.gov/alsj/a11/a11det5875BuzzFace.jpg" title="image" target="alsj">detail</a> by Thomas Schwagmeier from AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5875HR.jpg"target="alsj">5875</a>, we can see Buzz peering over at Neil. In <a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5874HR.jpg" target="alsj">5874</a> Buzz is facing the flag and saluting; but, by the time Neil takes 5875, Buzz has turned slightly to look over to see if Neil has taken the picture, possibly having lowered his right hand in the interim. Normally, the high reflectivity of the gold visor would keep us from seeing Buzz's face but, as Mehring notes, in this case "his face is directly illuminated by the sunlight from the front and at a right angle to the observer's point of view, so it literally shines through the visor, especially because he's sticking his head forward. At different viewing and illumination angles and with his head deeper inside the helmet and less brightly illuminated, reflections off of the visor that would wash out anything behind it. But in this case we're lucky." Journal Contributor Harald Kucharek has created an <a href="http://www.hq.nasa.gov/alsj/a11/as11-40-5874-75.gif" title="image" target="alsj">animated gif image</a> consisting of frames 5874 and 5875 which clearly shows Buzz turning his torso slightly between frames, but without moving his feet. Note, in particular, the change in his knee positions. The TV record of this interval shows Buzz turning in Neil's direction twice during this interval.
1101033|ALSJ|CDR|http://www.hq.nasa.gov/alsj/a11/a11PostFlightPressConf.html target="alsj">Post mission press conference</a>) - "We had some difficulty, at first, getting the pole of the flag to remain in the surface. In penetrating the surface, we found that most objects would go down about 5, maybe 6, inches and then it would meet with a gradual resistance. At the same time, there was not much of a support force on either side, so we had to lean the flag back slightly in order for it to maintain this position."
1101033|ALSJ||Later crews hammered the staff into the ground.
1101033|ALSJ||According to Platoff's <a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">history of the Apollo 11 flag</a>, "The base of the lower section was designed with a hardened steel point to make it easier to drive into the lunar soil." As Buzz will discover when he tries to hammer two core tubes into the surface at about <a href="https://www.hq.nasa.gov/alsj/a11/a11.clsout.html#1111513" target="alsj">111:15:13</a>, the regolith is very tightly compacted below a few inches and, apparently, Neil is unable to put enough force on the tip of the staff to allow it to penetrate any appreciable distance. During the Apollo 12 flag deployment at about <a href="http://www.hq.nasa.gov/alsj/a12/a12.tvtrbls.html#1161412" target="alsj">116:14:12</a>, Al Bean will hammer the bottom section (with its top suitably hardened) about a foot into the ground without encountering any increase in resistance with depth.
1101033|ALSJ|CDR|The flagstaff was pushed into the ground at a slight angle such that the c.g. (center of gravity) of the overall unit would tend to be somewhat above the point at which the flagstaff was inserted in the lunar surface. (That is, they tilted the flag so that it would balance.) That seemed to hold alright, but I noted later, after getting back into the LM, that the weight of the flag had rotated the entire unit about the flagpole axis such that the flag was no longer pointed in the same direction as it was originally. I suspect that the weight of the flagpole probably had shifted its position in the sand a little bit from the position where it had originally been installed.
1101033|ALSJ||The last flag images we have from before the rest period are Hasselblad images - such as <a href="http://www.hq.nasa.gov/alsj/a11/AS11-37-5465HR.jpg" target="alsj">AS11-37-5465</a> - they took out the windows at <a href="http://www.hq.nasa.gov/alsj/a11/a11.posteva.html#1122056" target="alsj">112:20:56</a> and Super-8 film showing the TV monitor at Honeysuckle Creek not long after <a href="http://www.hq.nasa.gov/alsj/a11/a11.posteva.html#11411xx" target="alsj"> 114:10:37</a> during the PLSS jettison. Both show the flag in its deployed configuration. The next flag images we have are from a DAC pan Buzz took not long after <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1234832" target="alsj">123:48:32</a>. It is clear that the shift in flag orientation Neil noticed occured sometime after the PLSS jettison. Because Buzz took the DAC pan about an hour after the RCS hot-fire check at <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1234832" target="alsj">123:48:32</a>, we have no way of knowing what configuration the flag was in after the shift Neil noticed.
1101033|ALSJ|LMP|How far would you estimate you got it into the ground?
1101033|ALSJ|CDR|Six to eight inches was about as far as I could get it in.
1101033|ALSJ|LMP|It was fairly easy to get it down the first 4 or 5 inches.
1101033|ALSJ|CDR|It gets hard quickly.
1101221|ALSJ||<a href="http://www.youtube.com/watch?v=cVAGjO2dtUA" target="alsj">Part 2</a> of Mark Gray's April 2013 YouTube release of the restored video alongside the synched 16-mm film began at 110:07:01.
1101221|ALSJ||Neil is now at the MESA. As indicated on his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj"> checklist</a>, he is preparing to collect the bulk sample and, as well, puts his <a href="http://www.hq.nasa.gov/alsj/a11/a11-hass.html" target="alsj">Hasselblad camera</a> on the MESA about now. The scoop he will use is <a href="http://www.hq.nasa.gov/alsj/a11/../ap_g-h_mesa.gif" title="image" target="alsj">stowed</a> on the lefthand side of the MESA.
1101221|ALSJ||Journal Contributor Marv Hein calls attention to the bright, slightly-inclined, vertical streak which is just to the right of the flag, This is an artifact caused by a reflection in the TV camera, as can be seen when Neil adjusts the final pointing at <a href="http://www.hq.nasa.gov/alsj/a11/a11.step.html#1100226" target="alsj">110:02:26</a>.
1101315|ALSJ||Buzz ran toward the west about 10 to 15 meters, then turned and came back toward the MESA. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1101325.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows him back at the MESA, just before he turns to face the TV camera.
1101342|ALSJ||Buzz is now at the TV camera and turns to run back to the LM one last time. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1101534.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Buzz as he approaches the MESA at the end of his mobility tests. Note the arc of dust he kicked forward when he landed on his left foot.
1101342|ALSJ|LMP|You can't get very specific about (planning) what you're going to do in the way of evaluating mobility. Excepting kind of think about it. You can't script and choreograph left turns and right turns and all of this. But I had felt, really, that there would be a lot more evaluation made of what I was doing and maybe my comments. So when I came back and went through debriefing, I was really kind of disappointed that there wasn't some person or group that had done some evaluations. But, they did or they didn't. And that's it. They took our subjective comments. And we said to later crews, 'take the first couple of minutes and familiarize; and that's all you need.' But I was still kind of disappointed until, twenty years after the flight, I ran into a guy from Japan, named Seki, and he said that (reading from the letter), 'at the time, July 20, 1969, I gazed your jumping on television, holding tightly a stop watch in my hand. The television was the first color television of my home. We bought the instrument for the purpose to see the color of the Moon and to observe the activity - walking, moving - of you on the surface of the Moon. And I was relieved to certify that your jumping steps were just the same order of our calculated values on the Moon, based on our experimental data on Earth.' It (Seki's letter) renewed my faith that people cared about those things. And I got to say that I don't think it's a good testimony to our American way of thoroughness and looking at things that, if we're going to have competition in the world, we're going to have it from people who do do those things.
1101342|ALSJ||An extended discussion of the various gaits used by the Apollo crews, including comments by Neil and Buzz, is linked <a href="http://www.hq.nasa.gov/alsj/a11/a11.gaits.html" target="alsj">here</a>.
1101547|ALSJ|CDR|We were behind.
1101547|ALSJ|LMP|Possibly, the original schedule hadn't included the plaque and the flag.
1101547|ALSJ|CDR|That's true (as can be seen in both <a href=http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj"> Neil's</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj"> Buzz's</a> checklists)."
1101547|ALSJ|LMP|And the Oval Office is just about to put us even further behind.
1101547|ALSJ|CDR|Something like the flag was going to be done, but there was an uncertainty about what the flag would be and how it would be handled.
1101547|ALSJ||A 1993 NASA Contractor Report '<a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">Where No Flag Has Gone Before</a>' by Anne M. Platoff details the history of the decision to deploy the U.S. flag during the Apollo 11 EVA. Although design of the flag assembly began about three months prior to launch and training versions were delivered to the Kennedy Space Center on 25 June 1969, the final decision was made late enough that the flag and plaque were installed on the Apollo 11 LM on launch day.
1101547|ALSJ||I asked if there had been many walkthroughs of the EVA.
1101547|ALSJ|CDR|Quite a few. And they used those to determine the timeline and made measurements of different tasks. And we went through almost start to finish, finally, maybe a couple of times.
1101547|ALSJ|LMP|But not pressurized.
1101547|ALSJ|CDR|In the sandbox in Houston. The sandbox was a test and practice area of about 100 feet square, located in one of the buildings at MSC (the Manned Spacecraft Center, now the Johnson Space Center). We practiced there a number of times.
1101547|ALSJ|LMP|But, of course, when you do something in the sandbox you have to make sure all the photographers are kept clear of you.
1101547|ALSJ||NASA photos <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6932243" target="alsj"> S69-32243</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6931080" target="alsj"> S69-31080</a> were taken during an 15 April 1969 Training/Public Relations <a href="http://www.hq.nasa.gov/alsj/a11/A11CrewTraining.html" target="alsj">session</a>.
1101547|ALSJ|CDR|The final one was a real PR event. It was a photo opportunity; but we did go through the whole thing on that occasion, I think.
1101547|ALSJ|LMP|But it's not the kind of opportunity where you want to note difficulties and then sit there and discuss them in front of the media cameras. And if you don't do it then - we're not taking notes - then not all of it's going to be debriefed afterwards.
1101600|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1101754.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Buzz on the left saluting at about 110:17:54, with Neil partially hidden by a LM thruster.
1101600|ALSJ||Buzz salutes a second time, as does Neil a few seconds later. The Apollo 11 recovery ship is the aircraft carrier U.S.S. Hornet. An <a href="http://www.hq.nasa.gov/alsj/a11/a11-nara.html" target="alsj"> article</a> adapted from the National Archives and Records Administration includes the relevant section of the President's Daily Diary and the split-screen TV image seen by most of the watching world.
1101600|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1101815.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Neil (right) and Buzz (left) returning to the MESA.
1101831|ALSJ||After being out of sight for just a few seconds, Buzz walks part way toward the flag, turns to face the LM, looks down and kicks at the soil, sending a spray in a southerly direction. This is the "Scuff/Cohesion/Adhesion" activity on his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj"> checklist</a>. In the TV view, he is at the extreme right and it is not as easy as in the 16-mm film to tell what he is doing.
1101831|ALSJ||Buzz now turns to face more or less west and kicks the surface again, probably wanting to see how the spray looks under different lighting conditions. Next Buzz walks beyond the flag to a relatively undisturbed area and kicks a spray of dirt toward the north. From this spot, he launches a half dozen sprays or so. Although Buzz is out of the TV field-of-view, the sprays of dirt can be seen coming from the right and landing in view of the TV.
1101831|ALSJ||Finally, like a kid at the beach, Buzz switches to a left-footed kick for one last kick before moving farther from the LM at about 110:19:30.
1102006|ALSJ|LMP|It catches your attention.
1102006|ALSJ|CDR|When you kick the surface, it makes a little fan which, to me, is in the shape of a rose petal or something. The particles all go out, and there's nothing behind 'em. There's just a little ring of particles - nothing behind 'em - no dust, no swirl, no nothing. They just go out in little, like, fans; and they kind of all hit together.
1102006|ALSJ|LMP|And the ones at the side don't go quite as far, so they hit first...
1102006|ALSJ|CDR|It's really unique.
1102006|ALSJ||Jones - "That description is actually a big help because you can see it several times in the J mission TV, but from such a low angle on the Rover that it's a little hard to see what's actually going on."
1102006|ALSJ|LMP|And I would guess that, for some reason, there must be an angle of departure when you kick the soil that way, that causes it to all leave at the same angle and velocity. Because, otherwise, it would leave at different angles and velocities and it wouldn't all land in the same ring. You don't see that here (on Earth), and maybe it's because the atmosphere immediately breaks things up into dust (sorts things by size), and there, it doesn't do that.
1102006|ALSJ||Buzz returns to the LM.
1102124|ALSJ||As can be seen in the shadows in the 16-mm film, Neil has been at the <a href="http://www.hq.nasa.gov/alsj/ap_g-h_mesa.gif" title="image" target="alsj">MESA</a>, getting the <a href="http://www.hq.nasa.gov/alsj/tools/judy26.jpg" title="image" target="alsj">scoop</a> with which he will collect the <a href="https://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj">bulk sample</a>, a non-selected sample of rock and soil. He has gone a short way north of the LM to get his first sample. Buzz comes over to help him get untangled.
1102124|ALSJ||The TV cable has been coiled up inside the LM for several weeks and, since being pulled out during the TV deployment, retained memory of the loops it had in storage. The cable loops are visible in AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5875" target="alsj">5875</a>. Note that each of the bootprints is 33 cm long and has a greatest width of 15 cm.
1102124|ALSJ||Paul Coan, Manned Spaceflight Center Television Subsystem Manager who was responsible for the equipment used on the Apollo spacecraft, writes, "We were concerned about how much volume the 100-foot lunar TV cable would occupy in the LM. So, Westinghouse worked out a clever double figure-8 pattern for stowing it in a box to minimize the volume. Technicians had to be trained to place the cable in the box using this pattern. Because of weight considerations, the box was never used except for transportation of the cable. For the missions, Grumman worked out the stowage of the cable. I don't recall if they used the double figure-8 pattern.
1102305|ALSJ||As Buzz comes over to the MESA, Neil turns to face him and, when Buzz suggests that they get the cable out of the way, Neil lifts the cable with the scoop he is carrying and extends the cable so that Buzz can take hold of it. Andy Chaikin has captured a series of <a href="http://www.hq.nasa.gov/alsj/a11/a11tvcable16mm.jpg" title="image" target="alsj">16mm frame details</a>. The first frame (top left) shows Buzz at the left and Neil at the right with the TV cable on his scoop as indicated by the green arrow. In the second frame (top right), Neil has raised the scoop high enough for Buzz to grab the cable, which is indicated by two green arrows. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1102237.jpg" title="image" target="alsj"> full frame</a> shows Buzz moving left with the TV cable. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1102240.jpg" title="image" target="alsj">second full frame</a> shows the TV cable more clearly. In a <a href="http://www.hq.nasa.gov/alsj/a11/a11f1102243.jpg" title="image" target="alsj">third frame</a> Buzz appears to be pulling the cable into a more-or-less straight line past the flag before getting the excess out of the way under the spacecraft.
1102305|ALSJ|LMP|This is one of the pitfalls of testing things in one g that you're going to use in reduced-g, because I'm sure that when we uncoiled the cable in one g it would lay flat. But not so there (on the Moon). There may be other reasons why it took a set, but it did not want to lay flat. It was just a trap when you hook a foot into it, because you can't see it too well
1102305|ALSJ|CDR|You really can't see your feet.
1102305|ALSJ|LMP|The same sort of thing came up later on, with the leveling <a href=http://www.hq.nasa.gov/alsj/apollo.glossary.html#BB" target="alsj">BB</a> (on the seismometer). The experiment (originally) had a fluid bubble, but they came up with a new and different way of doing it. It had a depression with a BB in it, because they didn't want to deal with the fluid for some reason. Well, when I looked down at it, the damn thing was just going around and around and around at the top. It wouldn't do that in one g because it would be pulled down from there. (So, both the TV cable and the leveling BB demonstrate that), if you build something and it's a little different and you test it in one g, that isn't the way it's going to perform, necessarily, at one-sixth."
