0815302|Brand|Deke says get a night's sleep. He says you've been working hard, and you ought to relax a little bit and be ready for tomorrow.|C
0815317|CMP|Vance, this is Jack.|T
0815319|Brand|Go ahead, Jack.|C
0815323|CMP|Okay. Let me give you my observations on Main Bus B. Things happened pretty fast there, and we first heard the impact or explosion or whatever caused it, I'm not sure. The next - About 1 second later, there was a Master Alarm which was the Main Bus B Undervolt. I looked at the voltage, and the voltage was good at this time so I'm suspecting it was a spike. Fuel cell 3 was also good, with good flow. However, Fred, at that point, was coming into the Command Module and got over into his seat. At that time, we shortly had an AC Bus 2 light about the time he got into his seat. He looked at the Main Bus B and the Main Bus B was reading zero. It, however, - and the fuel cell flows were zero. I'm kind of suspecting that perhaps we do have a Main - a current Main Bus B. But that's merely a guess. I never did try to reset it. We were having other problems with the Main Bus A, having an Undervolt and a few other things like that. I'd kind of like to hear what your feelings are down there.|T
0815455|Brand|Well, Jack, we copy your information. And we'd like to hold off because we're still working the problem. So we'll have to give you information later.|C
0815514|Brand|Thank you.|C
0815523|Brand|Aquarius, request Aft Omni.|C
0815537|CMP|Vance, are you back with me?|T
0815540|Brand|Roger. We're with you.|C
0815544|CMP|Okay. We lost lock there. We switched Omnis. Just for my own - kind of to get my thoughts in order, I'd kind of hear what - I'd like to hear what kind of entry you're planning. EMS or PGNCS or what?|T
0815602|Brand|Okay. PGNCS entry is being planned, and people are at work on checklist changes and that sort of thing.|C
0815614|CMP|Okay. Real fine.|T
0815617|Brand|And - we'll - We'll give you the CSM stuff tomorrow, but basically we expect that Main Bus B is good and we're going to work up a procedure to test it.|C
0815632|CMP|Okay. Those are my thoughts, too.|T
0815634|Brand|Roger -|C
0815636|CMP|You think Main Bus B is good, don't you?|T
0815639|Brand|That's affirm. We think it is, but we want to check it out anyway.|C
0815642|Slayton|We think you guys are in great shape, all the way around. Why don't you quit worrying and go to sleep.|C
0815646|CMP|Okay, Vance.|T
0815651|CMP|Oh, that - That's our boss, Deke.|T
0815658|CDR|Well, I think we just might do that - or part of us will.|T
0815725|CMP|I mixed up. How many more of those - Are we hot mike?|T
0815728|CDR|Yes.|T
0815736|CMP|Yes, I'm mixed up. You had 15? I mixed up seven more. So we got 22. By the way, there's still some water that's - it's not enough pressure to mix up another drink, but there is some water out of there, if you want to get some water out of the drink cup.|T
0815759|CDR|That's good; I could use some.|T
0815800|CMP|We ought to use that oxygen up and not waste it. (Cough)|T
0815817|CDR|You monitoring right now?|T
0815823|CMP|Yes. Just stand by.|T
0815825|LMP|What'll it take to ...|T
0815829|CMP|Yes.|T
0815830|LMP|You only got two ... there, so ...|T
0815834|CMP|I will.|T
0815849|CMP|You wouldn't believe it, but I'm now in command of the LM. Okay. Vance, I'm probably the only CMP that's ever witnessed a DPS burn sitting on the ascent engine head.|T
0815933|LMP|Did you get some? Is there any coming out still? They didn't answer. I think we made it. How's this working out?|T
0815952|CDR|Okay. No problem.|T
0815955|CMP|They are, huh? How are we going to get an alignment?|T
0820003|CDR|We'll pull one out some ways, I guess. We've gotta watch that one right there.|T
0820018|LMP|It's decreasing now. It'll - it'll - It's cold. I noticed that in the Command Module. It'll wobble.|T
0820051|CDR|Houston, Aquarius.|T
0820059|CDR|Switch Omnis to Transmit.|T
0820102|CDR|Houston, Aquarius.|T
0820104|Lousma|Go ahead, Aquarius.|C
0820108|CDR|Roger. Are you planned to set up here very shortly - a powerdown procedure?|T
0820115|Lousma|That's affirmative, if you'll take out your contingency book and turn to page Power 6. Over.|C
0820123|CDR|Roger. Stand by. Contingency Power 6. Get the book over here. Contingency Power 6.|T
0820133|LMP|Well, I hope this ...|T
0820137|Lousma|And while you're doing that, let's put Attitude Control, three, switches to Mode Control.|C
0820150|CDR|All three Attitude Control switches have been in Mode Control.|T
0820153|Lousma|Okay. And when you get to Power 6, you ought to see a circuit breaker page, panel 11.|C
0820203|CDR|Have a pencil? Let's see it - thank you.|T
0820212|CDR|Okay. I have Power 6, panel 11.|T
0820217|Lousma|Okay. On Power 6, panel 11 - The top three rows, configure them as you see them.|C
0820231|CDR|Okay, now, Jack ... We have put the TCAs in for the previous procedure. Do you want those out, now?|T
0820248|Lousma|That's affirmative. Jim, Pull them out. TCAs open.|C
0820254|CDR|Okay. I'm changing those to - back again. First three rows. And you're pulling the ATCA PGNS, huh.|T
0820304|Lousma|That's affirmative. Pull ATCA PGNS open.|C
0820311|CDR|Okay. I've done that.|T
0820320|Lousma|Okay. Are you ready for the fourth row?|C
0820325|CDR|Affirm.|T
0820327|Lousma|Okay. Now when we get in the fourth row, we're going to open the IMU OPERATE circuit breaker; and what that means is that we're going to lose the capability to watch your CDUs, so we're not going to be able to see your attitude. Therefore, we will not be able to advise you on which antenna to select for communications. The way we want you to handle that is to turn the LM Uplink Squelch off, and when you hear the noise, switch antennas. We'll be able to see you switch antennas, and it's going to take us about 3 to 5 minutes to establish a lockon again after you switch. After each time that you switch antennas, we will initiate a voice check. And basically when you see the Earth out the window, you can be on Forward antenna, and when the Moon's up in the window use the Aft antenna. You copy?|C
0820327|PAO|That's Jack Lousma on the capsule communicator position.|P
0820441|CDR|Okay. We're going to pull the IMU OPERATE circuit breaker, so you won't be able to see our attitude. Therefore, you won't tell us how to switch antennas and we'll enable the - I will turn the - up the Squelch Off so that when we start getting any static, we'll switch antennas and as a thumb rule we could use - with the Earth forward, we use the Forward antenna and when we see the Moon we use the Aft antenna.|T
0820512|Lousma|That's affirmative, Jim. In other words, we're leaving the antenna switching up to you, and after you switch antennas it's going to take 3 to 5 minutes for us to establish a lockon again, and we'll initiate a voice check. And I'm ready to go on panel 11, row 4.|C
0820534|CDR|Okay.|T
0820536|Lousma|Okay. On row 4, under Heaters RCS System A/B-1: open Quad 1 through 4; under ECS, the only change is - under Glycol Pump, close Auto Transfer; under Comm, the only change is: open VHF A Receiver, open Commander Audio; under PGNS, the only change is: close and leave closed IMU Standby circuit breaker, so we can have heaters. Read back.|C
0820630|CDR|Okay. On row 4, we're going to open all four off the heaters - the RCS System A and B - the first four circuit breakers. We're going to close the Auto Transfer. We're going to open the VHF A Receiver and the Commander Audio. And we're going to close the IMU Standby. The LGC DSKY and the IMU Operate will be open.|T
0820705|Lousma|That's affirmative, Jim. All other breakers in that row are as you see them in the checklist. And on row 5, the only change is that we want you to, under EPS, open Ascent ECA Control. Over.|C
0820725|CDR|Roger. I think we already have that opened - Ascent ECA Control is probably already open.|T
0820736|CDR|Okay. So let me confirm. We'll have one Comm system, that will be the LMP system, and we'll have to do our own antenna switching; therefore, we'll have to wait about - Okay, why don't you switch? Aft antenna.|T
0820804|CDR|We'll have to wait for you to get a lockon again. Is that correct?|T
0820814|Lousma|That's affirmative, Jim. You'll be working off of the LMP's panel over there.|C
0820822|CDR|Okay. What else do you have for me?|T
0820824|Lousma|Okay. Panel 16, that's on page Power-7. Top row, the only change is: under RCS System B, open PQGS/Displays. Over.|C
0820850|CDR|Okay. I may go over this with you, Jack, because this checklist has been written over two or three times now on our various procedures. Top row, the first two are open, the next three are closed, and we're going to open now the Quad TCA's 1, 2, 3, 4; Crossfeed will be closed, and the Temp/Press Displayflag will be opened, and we're going  to open up the PQGS, Main SOV will be closed, and the ... will be opened.|T
0820926|Lousma|That's affirmative, Jim. And there's no change to the second row. Over.|C
0820938|CDR|Okay. Again, let me go through this with you. The first four are going to be closed. The next sev - eight will be - the next nine will be open from Logic Power B through Descent Engine Override. How about the CWEA? Is that going to be closed?|T
0821008|Lousma|That's affirmative, Jim. We want the next five closed.|C
0821015|CDR|Okay.|T
0821016|Lousma|Okay. In the third row, under Comm: Display, Open; SE Audio, Closed; VHF A Transmitter, Open - That's a change - VHF B Receiver, Open; Primary S-Band, Power Amplifier, Open; Transmitter/Receiver, Closed; S-Band Antenna, Open; PMP, Closed; TV, Open. Under ECS: Displays, Open; Glycol Pump Secondary, Open; LGC Pump, Open; Cabin Fan Control, Open; Cabin Repress, Closed; and all the next four, Closed also. Read back.|C
0821112|CDR|Okay. We have Display, Open; SE Audio, Closed; VHF A Transmitter, Open; VHF B Receiver, Open; Power Amp's going to be Open; Transmitter/Receiver, Closed; S-Band Antenna, Open; PMP, Closed; TV, Open; Display is Open; next three are Open; Cabin Repress, Closed; and all the rest, Closed.|T
0821136|Lousma|That's affirmative, Jim. And in row 4, under Heaters, we want them all - Correction - we want all the Quad Heaters, Open. Correction - we want all the Quad Heaters, Closed.|C
0821153|CDR|All the -|T
0821154|Lousma|We want Display, Open; S-Band Antenna, Closed - to avoid a Master Alarm, Camera - Sequence Camera, Open; And under EPS, we want Displays, Open; DC Bus Volt, Closed; Inverter 2, Open; Ascent ECA, Closed; Ascent ECA Control, Open; Descent ECA, Closed; Descent ECA Control, Closed; Translunar Bus Tie, Close; we want the Cross Tie Bus, Open; the Bal Loads, Closed; Bat Feed Ties, Closed. How do you read?|C
0821246|CDR|Okay. The four RCS Heaters will be Closed; Displays, Open; S-Band Antenna, Closed; Camera Sequence will be Open; Display will be Open; DC Bus Volt will be Closed; Inverter 2, Open; Ascent ECA will be Closed, but the Ascent ECA Control, Open; Descent ECA, Closed; Descent ECA Control, Closed; Translunar Bus Tie, Closed; and Cross Tie Bus, Open; and Balance Loads, Closed; and the Bat Feed Ties, Closed. I have one question, Jack. On panel - on the second line there under Lighting, why are we keeping: the Floods and Track closed? Or are they going to be open?|T
0821333|Lousma|Negative. We have the, Lighting breakers all closed. Control the lighting with the switches and rheostats. Over.|C
0821344|CDR|Okay. We don't need the floodlights, I don't think, but we can do it that way, I guess.|T
0821351|Lousma|And under row 4, under RCS Systems A/B-2, Quad Heaters, you notice that we've closed those circuit breakers, but what we want you to do is to - on panel 3, turn the RCS A/B-2 Quad switches 1, 2, 3, and 4, off. Over.|C
0821428|Lousma|And we're going to watch your quad temps for you, and when we need to warm them up a little bit, we'll tell you to throw those four switches on - on panel 3.|C
0821443|CDR|Okay. Now are we sure that this PTC mode is good enough so we don't ... get crossed up later and get out of configuration.|T
0821453|Lousma|Stand by 1 on that, Jim. Okay, Jim, as far as we can tell right now, the PTC looks as good as any PTC we've ever seen in a CSM, so we're going to go with what we've got.|C
0821516|CDR|Okay.|T
0821518|Lousma|Okay, and if you turn over the page on Power 8, we have the spacecraft functions remaining to you. We've got low bit rate TM. However, we don't have any VHF. We have CWEA. We have Glycol Pumps. We have Suit Fans. We have Cabin Repress for you, and stand by in Attitude Control here. Okay, in Attitude Control, we'll have hardovers for uses in emergency, and for normal usage we want to have a 15-minute delay to get the heaters on to warm them up before use. How do you read?|C
0821606|CDR|Okay. For emergency, we have the hardovers and for normal use it requires a 15-minute request to get the heaters on.|T
0821616|Lousma|That's affirmative.|C
0821628|Lousma|Okay, Jim, that concludes our powerdown procedure, and we're waiting for you to get with it|C
0821637|CDR|Okay, Jack, we'll start. I sure hate to lose the PGNS. I sure hope that procedure for the midcourse is a good one.|T
0821645|Lousma|It is.|C
0821655|CMP|You want me to help you here?|T
0821657|CDR|Yes, you can - Okay. First we power down panel 11. All of them open.|T
0821715|CDR|Closed.|T
0821724|CMP|Yes.|T
0821756|CDR|Stand by for a Master Alarm. ...|T
0821757|CMP|Okay.|T
0821812|CDR|Here it comes.|T
0821854|CMP|LTG. You just did it.|T
0821918|CDR|I'll give you this when I'm finished. After we go through this, then you can go through it again and double check it.|T
0821923|CMP|Right.|T
0822007|CMP|Now, the flood lights are on, right? No, I kind of don't think we need them though, do you?|T
0822015|CDR|Don't pull those. Give me the - first of all. We'll get back there. Those four are Close, Open, Open, Engine Arm, Open, ...|T
0822236|CDR|Say, Houston; Aquarius.|T
0822238|Lousma|Go ahead, Aquarius.|C
0822240|CMP|It will take him a minute to ...|T
0822243|CDR|You're familiar with our particular spacecraft that on panel 16 Heaters RCS Systems A and B, Quad 1 Heater circuit breaker has been pushed in, and sealed in, and if it's ever pushed out, it's doubtful if we'll ever be able to reset it.|T
0822306|Lousma|Okay, Jim, on the four Quad Heater breakers, we want you to leave them closed. And we'll operate the heaters with the switches on panel 3. Over.|C
0822319|CDR|Okay.|T
0822327|CMP|No.|T
0822407|CDR|Okay. We'll do it right there.|T
0822411|CDR|Okay. And I'm closing the Heaters on panel 4, Quad 1 through 4, Off.|T
0822423|Lousma|Okay. It's time for you guys to get to bed and get Fred up.|C
0822433|CDR|(Laughter) I still have one question, Jack. I still think that - I still say that the - on the Lighting in our panel 16, the Flood lights and the Track should be open. We're not using them.|T
0822448|Flight director|Do you have any argument about -|T
0822453|Lousma|No problem, Jim. Go ahead and open them, Track and Flood, that's all right.|C
0822503|CMP|Okay, Track and Flood are Open.|T
0822507|CDR|Now, why don't you go through that, Jack, and make sure those -|T
0822510|CMP|Yes.|T
0822512|CDR|- ...|T
0822515|CMP|Okay, I'll take this.|T
0822516|CDR|Okay, Jack, my only other concern now is the CO<sub>2</sub> rise in the spacecraft. I guess you're keeping a handle on that?|T
0822526|Lousma|That's affirmed, Jim. We have up to 10.6 now, and we're willing to go a little higher on that. We have another cartridge and we have a procedure for making the Command Module cartridges up. We'll pass that on later.|C
0822542|CDR|Oh, yes. I'm not worried about that. I just wanted to make sure that you -|T
0822546|CMP|Are they going to -|T
0822547|CDR|- that - We just don't want to go to sleep here and forget about the rise in CO<sub>2</sub>.|T
0822551|CMP|Are they going to use ... -|T
0822552|Lousma|Roger. We're watching it for you -|C
0822554|CDR|Yes, they're getting it ...|T
0822555|Lousma|- We have it here. It's now 10.7 and we have a medical Go to 15 millimeters.|C
0822603|CMP|That's a new one.|T
0822604|CDR|There's a new first for you.|T
0822619|Lousma|Okay, Jim, we estimate we've got 1 more hour on the primary cartridge, and 6 or 7 hours on the secondary.|C
0822631|CDR|Okay. Fine. Say, it's a spare primary cartridge back there, too, isn't it? So that's good for another, how long?|T
0822710|CMP|Yes. Yes. That's yours though, isn't it?|T
0822714|Lousma|And you're right, Jim. We've got another primary cartridge back there behind the ascent engine cover.|C
0822721|CDR|Right, yes. We know. Thank you.|T
0822743|CMP|Yes, yes, I just -|T
0822751|CMP|Okay. I guess you've done everything right on that panel. Let me check the middle one. Yes. You powered down and then you leave me. Tell me, I've got it.|T
0822805|Lousma|Okay, Jack, we just thought it's about time you got a LM checkout.|C
0822816|CMP|But he's giving it to me inert. Of course, I'm giving him my Command Module, too, which is rather inert right now, too.|T
0822832|Lousma|Well, you've got to walk before you run, you know.|C
|PAO|This is Apollo Control at 82 hours, 30 minutes. Here in Mission Control at this time we're in the process of completing a shift change. Flight Director Milton Windler and his Maroon team of flight controllers replacing Flight Director Gene Kranz and the White team. On board the spacecraft, the Flight Plan calls for the - two of the crewmen, commander Jim Lovell and Command Module Pilot Jack Swigert to begin a 5-hour rest period shortly. All three crewmen are scheduled to be eating at this time or to have finished by now. The Lunar Module has been essentially powered down, and at the present time we're showing a total current on the Lunar Module ranging between 14 and 15 or 16 amps, which is about what was expected.|P
0823642|Lousma|Aquarius, Houston.|C
0823707|Lousma|Aquarius, Houston. Over.|C
0823715|CMP|Go ahead, Jack.|T
0823719|Lousma|Roger. For your information, Jack -|C
0823720|CMP|You're loud and clear.|T
0823721|Lousma|- all of our analysis is based on powerdown to 14 amps, but we're reading on you right now 12.3 and so we're better off than we were in our analysis.|C
0823738|CMP|That sounds good.|T
0823812|CMP|Jack, I thought you were going to get the sleep shift where there wasn't any excitement?|T
0823818|Lousma|Well, I tried, but I didn't make it. I thought you were supposed to be sleeping now.|C
0823831|CMP|Well, Freddo is getting something to eat, and Jim is starting to sack out so I'm taking the comm here until Fred gets set.|T
0823842|Lousma|Okay.|C
0823842|PAO|That was Jack Swigert reporting that Jim Lovell, at the present time, is resting, and Fred Haise is getting something to eat and when Fred finishes eating Jack Swigert is scheduled to get a bit of rest.|P
0823919|CMP|As I just - Yes, are you ready to take over? Well, he just - he just asked - said he thought I was supposed to be sleeping. And I told him that I was waiting for you to - Okay. You were off the net when they explained the - But don't they - Can't we monitor our CDU's any more to tell when to switch antennas, so they've just - When they can see it switch - it will take a couple of minutes for them to get up. And they'll always make a voice check with you.|T
0824028|CMP|It came out here. I caught it. Okay. Now, are you getting squared away, I'll give you the comm here.|T
0824051|CMP|Oh. No, no ...|T
0824056|CMP|They're showing right now 12.3 amps. Their analysis is based on 14 so they're in better - Okay. Headset's yours.|T
0824212|LMP|Okay, Jack. How do you read?|T
0824217|Lousma|Hearing you loud and clear, Fred. OMNI.|C
0824221|LMP|Okay.|T
0824222|Lousma|Okay, I heard the  -|C
0824223|LMP|I see you luck out with all the good shifts.|T
0824227|Lousma|Yes, I got all the good deals. I heard Jack brief you on the comm mode so, you got any questions about that?|C
0824240|LMP|Okay.|T
0824306|Lousma|And how is your PTC going? I heard Jack tell you that we can't see your CDU's. How's it going?|C
0824317|LMP|Well, let's see, we may be offsetting slightly, the Sun looks like it may be a little higher now. Here comes the Earth by and it looks about the same perspective. I'll have to wait to see the Moon on the other side, Jack. ...|T
0824337|Lousma|Okay, Fred, I can't hear you any more on account of the background noise. I assume that - I think I heard Jack tell you what we're going to do about comm. UPLINK SQUELCH, off. You'll take care of the antennas because we can't see your attitude. We'll give you a voice check when come up. it'll take us 3 to 5 minutes to come up. And to make it astronaut-proof, when you see the Earth, use a forward antenna; when you see the Moon, use the aft one.|C
0824408|LMP|Yes, that's pretty straightforward. Okay, I see the Earth so I've very wisely shifted to FORWARD.|T
0824417|Lousma|Good boy.|C
0824509|LMP|Got another battery?|T
0824512|CMP|... really sick.|T
0824514|LMP|Earth will be by over there in a minute.|T
0824724|LMP|And, Jack, you still up?|T
0824728|Lousma|Still here, Fred.|C
0824732|LMP|Okay, when I was upstairs, just a minute ago, I noticed what appeared to be some new ventings from down the Service Module way. I noticed that out window 1, and also saw one chunk of metal - loose metal about 4 inches square that was tumbling around - silver in color, and it looked like it had come from somewhere down in the Service Module.|T
0824804|Lousma|Okay. You saw some venting out window 1  -|C
0824805|LMP|And I  -|T
0824808|Lousma|Go ahead.|C
0824810|LMP|Yes, that's where I happened to be looking. The lighting was such that it showed up out there. What reminded me of it was I'm looking out the LM window now and I sea a good part of the new star field it's created for us. There are about a thousand little sparklies out here.|T
0824830|Lousma|Okay, so you're seeing some venting out window 1, and you saw a 4-inch-square piece of loose metal which was silver, and - Are you still seeing the venting or has it zeroed out now?|C
0824848|LMP|I don't know. I left upstairs, I'm down in the LM now, Jack. I guess when Jack goes up he can take a look and let me know. Okay, I'll think about switching aft here directly. I see the Moon, and the Moon looks pretty good, Jack, so I guess our PTC still going pretty good.|T
0824909|Lousma|Okay, and we won't have any comm delay if the PTC stays good.|C
0824932|LMP|Yes, sure enough the Moon is getting smaller.|T
0824937|Lousma|Good, and we want to ask you another question about the venting. Is this - would you suppose - some new venting or is this venting that you just hadn't - that's been going on all the time, but which you hadn't looked at recently?|C
0824956|LMP|I can't really say, Jack, we've been so tied up down in the LM, I guess we kind of forgot about the other half. But I've been upstairs several times and hadn't particularly noticed any flow by the windows before, so I - my first assumption was that it was some new venting. It really wasn't very heavy.|T
0825023|Lousma|Okay. Copy. Thank you.|C
0825025|LMP|And Jack's going up to take a look now.|T
0825027|Lousma|Okay. And for your information, all of our numbers are based on amperage usage of 14 amps. And we're using only 12.3, so we're a little fat on our analysis.|C
0825049|LMP|Very good. Way to be.|T
0825052|Lousma|And we're in a  -|C
0825053|LMP|I'll tell you, this Aquarius has really been a winner.|T
0825101|Lousma|Well, that's one of several. And we want to tell you something that I told Jim earlier, and that concerns control. Right now you have control in hardover if you need it, but when we go to some normal control modes, since we have the quad heaters off. We want to have a 15-minute notice for attitude control request. Over.|C
0825135|LMP|Okay, Jack. Offhand, I can't imagine that since we got the platform powered down why we'd need to worry about the instantaneous control. But at any rate, we need 15-minutes warmup with the heaters before we can start using thrusters.|T
0825154|Lousma|Right. And another thing we've done is to pull your ECS and EPC DISPLAY breakers and so - But we left your CAUTION and WARNING powered up. So if you get ECS-type or EPS CAUTION and WARNING you'll have to power up those meters with the DISPLAY breakers. And we are watching for you your PIPA temperatures, your ASA TEMP, your propellant temperatures except for the DPS propellant, and we're watching your quad temps for you.|C
0825231|LMP|Okay. That's very good, Jack. You're watching them. That's good enough.|T
0825241|Lousma|And everybody's fine at home El Lago.|C
0825250|LMP|Great.|T
0825351|Lousma|And, Fred, your CO<sub>2</sub> is building up. It's at 11.3 on our gage, and we've got a medical buildup to 15 millimeters, at which time we'll switch over to secondary. Looks like we've got plenty of lithium hydroxide, about 192 hours including the CSM cartridges. And as you know, we've got a way to use those. And as soon as we get them written in some good words, why, we'll pass; that along. You might be able to make one.|C
0825413|LMP|Okay. Yes, we'll sure give her a try. And I'm showing onboard about 12-1/2 millimeters of mercury.|T
0825424|Lousma|Roger. And I have a Flight Plan update when you get a time to copy it sometime, I'll pass it along. There's no hurry on it.|C
0825435|LMP|Okay. Stand by 1. Jack's back now.|T
0825448|LMP|Okay. Jack just came back and he said it's still coming out; it's coming out only on the commander's side. So he saw it out the same window I did, window 1. And it's between the minus Y and minus Z axis.|T
0825507|Lousma|Okay. And of course  -|C
0825508|LMP|Jack says it's definitely the Service Module which was - which was my impression, too.|T
0825514|Lousma|Okay. So you're sure it's the Service Module, and, of course, the thing we're interested in knowing, is it something that is residual from before, or is it something new. And if you have any ideas about that, why we'd  sure like to have them.|C
0825541|LMP|Yes. Yes, Jack, I'll answer him your question in a minute, but make Jack's first impression here, is that it's not near the intensity that it was right after our mishap. And I'll have to agree with that. I'd say - he said it was a half and I said it was maybe down to a third. And Houston would like to know if you have any impressions as to whether it is still a residual from that or maybe something new.|T
0825625|LMP|I don't know why after I felt that. Yes, I felt it was some new something - new venting, too.|T
0825706|LMP|Okay. Switch to FORWARD OMNI.|T
0825711|Lousma|Freddo, if you think it's practical, we're ready to give you some - we're working on some camera settings for pictures of the venting. And, if you have a camera out and ready to go, let us know which one it is so we can get the settings for that camera. What do you think about that.|C
0825730|LMP|Okay. Jack's got the one with the 250-millimeters lens on it. That's the standard EL. And I have a surface camera out that I've been shooting hundreds of Earth/Moon pictures with, camera 1. And we also have the Reseau upstairs that's pretty handy. The Command Module DC camera. So you can about  -|T
0825800|Lousma|Okay. I copy that  -|C
0825801|LMP|-  take your choice, because  -|T
0825804|Lousma|I copy the 250 millimeter, the Reseau is available, but I didn't get what other one is.|C
0825814|LMP|Okay. I got my Hasselblad surface camera down in the LM here handy, too, camera 1.|T
0830004|LMP|And, Jack, if we're going to do any picture taking out the Command Module windows, I think we'd better do that pretty quick, or hold up until Jim and Jack get their rest done.|T
0830021|Lousma|We concur with that.|C
0830123|Lousma|Okay, Fred, we're not going to bother the skipper up there. We won't be taking any pictures out of the Command Module window until after rest period.|C
0830134|LMP|Okay.|T
0830134|PAO|This is Apollo Control at 83 hours 2 minutes. Fred Haise has the watch at the present time in the Lunar Module, while Jim Lovell and Jack Swigert attempt to get some rest in the Command Module. The Flight Plan calls for a five hour rest period for both the commander and the Command Module Pilot. A recapping briefly - Fred Haise remarks after coming back to the LM from the Command Module where he had been getting something to eat. Fred reported that he had observed some venting apparently from the Service Module and had also seen a four inch square piece of metal which he described as silver in color float by the window of the Command Module. He was looking out the number one window, which is viewed from inside the Command Module - is the window to the left of the commander's couch, the far left window. Haise was asked if he felt the venting was something new or if it was residual venting from the original event which had caused the loss of power and oxygen to the Service Module. He did not know and we also have not determined here on the ground whether this was an event associated with the original loss of power from the Service Module or whether it is something new. That's being evaluated at this time. Haise said he did feel definitely that the event was coming from the Service Module - that the piece of metal he had seen floating by was from the Service Module and that the venting was from the Service Module. Flight director Milton Windler, after reviewing the situation, elected to wait until after the commander, Jim Lovell, and the Command Module Pilot Jack Swigert had completed their rest period before attempting to get back into the Command Module and photograph the venting and whatever pieces might be visible out the window.|P
0831059|LMP|Shifting to FORWARD OMNI.|T
0831144|Lousma|Okay. Fred, for your information, your CO<sub>2</sub> reading onboard is a little higher than what we're reading here on the ground, and so when it gets to 15 on your meter, switch to secondary. And we'd like to get a status about every 30 minutes - we'll give you a call on that. But just to let us know we're still thinking about you, we'd like you to go BIOMED RIGHT, please.|C
0831214|LMP|Okay. Going BIOMED RIGHT.|T
0831357|LMP|How, how do you read me on this comm mode on S-band?|T
0831403|Lousma|5 square, Fred. How me?|C
0832803|Lousma|We're still here, Fred. How's it going?|C
0832811|LMP|Okay. My CO<sub>2</sub> reading is now just below 13.|T
0832821|Lousma|Say again what it is.|C
0832825|LMP|It's just - just below 13.|T
0832829|Lousma|Okay. Just below 13. And just for your information, we've got people working on several subjects. We're working on the midcourse coming up to determine our control system and how to do it with the control system we select, what we should do about the alignment. We've got the LMS and a couple of crews cranked up working on that. And we're also working on our entry, how and when we ought to activate the CSM. And we're working on the CSM systems status. Tomorrow sometime we're going to have a MAIN BUS B checkout, so we've got a lot of people swinging pretty hard here and I've got some f-stop settings for you for the lunar surface camera. At 1/250th, we'd like you to take targets of opportunity. Each picture use three f-stops, because we don't know exactly which one is going to work the best, so use 4, 5.6, and 8 and 1/250th for the surface camera. Copy?|C
0832952|LMP|Okay. Use the surface camera at 1/250th, 4, 5.6, and 8. And I've been doing quite a bit of shooting at covering two of those numbers in the range 5.6, and 8. I've also been shooting some at 11, so I'll just drop it down a little more. The Moon is still so big and bright there that I got a feeling that the Moon is probably up around the f/8 to f/11 range.|T
0833026|Lousma|Roger, I didn't catch that last part. Maybe when the comm gets a little better you can say it again.|C
0833043|LMP|Okay. How do you read now, Jack?|T
0833045|Lousma|That's a lot better, Fred.|C
0833048|LMP|Okay, I just said the Moon is still so bright, that I think probably the higher range of f-stops will be better; f/8, maybe even f/11.|T
0833102|Lousma|Okay.|C
0833111|LMP|I can just barely, on the left corner of the Moon now, make out the foothills of Fra Mauro formation. We never did get to see it when we were in close, there.|T
0833133|Lousma|Okay. I'm reading on my monitor here, Fred, that you're 16,214 miles away from the Moon moving at about 4,500 feet per second.|C
0833156|LMP|Okay.|T
0833221|LMP|From the sounds of all the work that is going on and is still going on, this flight is probably a lot bigger test for the system on the ground than up here.|T
0833241|Lousma|Yes, you've been - you've been working it out a little bit.|C
0833255|LMP|Yes. I've really got a tough job right now switching OMNIs.|T
0833308|Lousma|Well, everybody down here is 100-percent optimistic. Looks like we're on the up side of the whole thing now.|C
0833321|LMP|Yes, I guess we had better be in good shape, particularly ourselves, rested for that entry day. I think that is going to be a pretty busy one.|T
0833333|Lousma|Right, and we're working on procedures for that. Ken's been doing quite a bit of work on getting ready for entry.|C
0833347|LMP|Very good.|T
0834712|Lousma|How's it going Fred?|C
0834718|LMP|Okay. Just fine.|T
0834720|Lousma|Okay. We're considering a midcourse correction at 104 hours - about 20 hours from now - 18 hours from now, and it's only 7 feet per second. The other option is to keep PTC up, since we may not be able to get back into it again, and delay it. So, that's the type of thing we're thinking about, but - just wanted to let you know that you're pretty much right in the middle of the fairway there and our present tracking, with no midcourse has you - with a Gamma of 7.11, as opposed to 6.51. So, you're already in the corridor. You're just a half a degree between the center and the outer limits and we're going to tweak that up.|C
0834815|LMP|Okay. That sounds good.|T
0834820|Lousma|And - we don't - Well, we think there might have been a misunderstanding earlier on the potable water. Don't worry about drinking water. Drink all you want. There's plenty of it. There's 38 pounds, and the Surgeon recommends that you use some of the fruit juices as well. Over.|C
0834843|LMP|Okay. Yes, we went up and - and used the procedure to pressurize surge tank, and Jack and I made up a total of 22 drinks of - drinking water.|T
0834902|Lousma|Okay.|C
0834919|Lousma|And I assume that Jack is up there sleeping now too, right?|C
0834926|LMP|Yes. That's affirm. They're both up there.|T
0834940|LMP|I hate to say it, Jack, but I think our PTC is about to wobble off a little bit. I've noticed that the Earth is coming by somewhat lower in the window and the Moon is going by somewhat higher.|T
0834959|Lousma|Okay. Understand. PTC, Earth is coming by lower and Moon is coming by higher.|C
0835009|LMP|Yes.|T
